PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;57;8;28079057_8_8;2018;01;20;00110;V;00109;V;00104;V;00104;V;00096;V;00089;V;00073;V;00067;V;00069;V;00075;V;00063;V;00046;V;00044;V;00021;V;00022;V;00025;V;00019;V;00031;V;00037;V;00023;V;00025;V;00045;V;00092;V;00087;V
28;079;57;8;28079057_8_8;2018;01;21;00081;V;00070;V;00063;V;00064;V;00061;V;00052;V;00060;V;00058;V;00046;V;00027;V;00044;V;00030;V;00026;V;00041;V;00027;V;00036;V;00047;V;00056;V;00068;V;00054;V;00056;V;00051;V;00046;V;00041;V
28;079;57;8;28079057_8_8;2018;01;22;00025;V;00018;V;00017;V;00014;V;00013;V;00016;V;00029;V;00045;V;00056;V;00060;V;00032;V;00018;V;00014;V;00020;V;00027;V;00042;V;00059;V;00069;V;00087;V;00146;V;00128;V;00137;V;00079;V;00058;V
28;079;57;8;28079057_8_8;2018;01;23;00041;V;00037;V;00022;V;00019;V;00029;V;00021;V;00026;V;00046;V;00060;V;00065;V;00051;V;00033;V;00021;V;00018;V;00017;V;00019;V;00029;V;00058;V;00120;V;00147;V;00184;V;00173;V;00120;V;00062;V
28;079;57;8;28079057_8_8;2018;01;24;00049;V;00030;V;00023;V;00020;V;00022;V;00019;V;00027;V;00035;V;00057;V;00064;V;00043;V;00024;V;00039;V;00052;V;00070;V;00072;V;00068;V;00080;V;00111;V;00102;V;00111;V;00102;V;00085;V;00110;V
28;079;57;8;28079057_8_8;2018;01;25;00110;V;00085;V;00068;V;00061;V;00058;V;00060;V;00057;V;00058;V;00082;V;00115;V;00084;V;00092;V;00063;V;00043;V;00045;V;00035;V;00041;V;00042;V;00044;V;00040;V;00039;V;00040;V;00040;V;00026;V
28;079;57;8;28079057_8_8;2018;01;26;00007;V;00001;V;00003;V;00004;V;00016;V;00019;V;00020;V;00057;V;00067;V;00045;V;00028;V;00019;V;00017;V;00016;V;00021;V;00019;V;00021;V;00028;V;00030;V;00041;V;00027;V;00028;V;00014;V;00007;V
28;079;57;8;28079057_8_8;2018;01;27;00009;V;00014;V;00012;V;00004;V;00008;V;00007;V;00030;V;00030;V;00013;V;00016;V;00016;V;00014;V;00015;V;00015;V;00013;V;00009;V;00014;V;00015;V;00016;V;00011;V;00016;V;00012;V;00010;V;00011;V
28;079;57;8;28079057_8_8;2018;01;28;00015;V;00018;V;00012;V;00004;V;00002;V;00002;V;00004;V;00006;V;00006;V;00007;V;00006;V;00005;V;00006;V;00007;V;00005;V;00007;V;00007;V;00011;V;00015;V;00025;V;00028;V;00026;V;00021;V;00011;V
28;079;57;8;28079057_8_8;2018;01;29;00012;V;00010;V;00008;V;00006;V;00009;V;00011;V;00018;V;00062;V;00084;V;00075;V;00057;V;00039;V;00031;V;00023;V;00028;V;00019;V;00026;V;00032;V;00100;V;00147;V;00164;V;00138;V;00104;V;00110;V
28;079;57;8;28079057_8_8;2018;01;30;00109;V;00077;V;00058;V;00016;V;00013;V;00017;V;00039;V;00048;V;00063;V;00060;V;00030;V;00025;V;00032;V;00028;V;00024;V;00024;V;00022;V;00035;V;00081;V;00130;V;00159;V;00160;V;00113;V;00064;V
28;079;57;8;28079057_8_8;2018;01;31;00045;V;00036;V;00032;V;00029;V;00035;V;00029;V;00032;V;00049;V;00070;V;00064;V;00043;V;00038;V;00025;V;00041;V;00034;V;00046;V;00060;V;00079;V;00112;V;00138;V;00139;V;00159;V;00155;V;00107;V
28;079;57;10;28079057_10_47;2018;01;01;00015;V;00012;V;00010;V;00011;V;00001;V;00005;V;00009;V;00012;V;00013;V;00011;V;00032;V;00009;V;00004;V;00022;V;00014;V;00019;V;00018;V;00021;V;00023;V;00018;V;00011;V;00011;V;00009;V;00003;V
28;079;57;10;28079057_10_47;2018;01;02;00008;V;00004;V;00003;V;00003;V;00002;V;00009;V;00012;V;00011;V;00012;V;00014;V;00016;V;00018;V;00014;V;00011;V;00014;V;00022;V;00023;V;00015;V;00020;V;00019;V;00015;V;00017;V;00019;V;00008;V
28;079;57;10;28079057_10_47;2018;01;03;00008;V;00007;V;00007;V;00017;V;00008;V;00003;V;00005;V;00007;V;00013;V;00031;V;00041;V;00010;V;00013;V;00012;V;00018;V;00017;V;00014;V;00009;V;00012;V;00017;V;00008;V;00009;V;00005;V;00019;V
28;079;57;10;28079057_10_47;2018;01;04;00011;V;00004;V;00001;V;00002;V;00015;V;00012;V;00005;V;00019;V;00006;V;00014;V;00017;V;00018;V;00007;V;00004;V;00001;V;00006;V;00003;V;00005;V;00009;V;00012;V;00009;V;00008;V;00005;V;00003;V
28;079;57;10;28079057_10_47;2018;01;05;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00001;V;00007;V;00003;V;00002;V;00004;V;00004;V;00001;V;00001;V;00008;V;00012;V;00016;V;00006;V;00007;V;00004;V;00003;V;00003;V;00002;V;00001;V
28;079;57;10;28079057_10_47;2018;01;06;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00002;V;00003;V;00002;V;00001;V;00002;V;00001;V;00002;V;00005;V;00003;V;00003;V;00002;V
28;079;57;10;28079057_10_47;2018;01;07;00005;V;00005;V;00003;V;00004;V;00001;V;00001;V;00002;V;00004;V;00002;V;00006;V;00013;V;00008;V;00002;V;00003;V;00005;V;00007;V;00008;V;00007;V;00009;V;00013;V;00011;V;00003;V;00005;V;00006;V
28;079;57;10;28079057_10_47;2018;01;08;00006;V;00003;V;00003;V;00005;V;00006;V;00003;V;00003;V;00007;V;00005;V;00010;V;00013;V;00009;V;00011;V;00009;V;00007;V;00014;V;00011;V;00013;V;00033;V;00050;V;00053;V;00034;V;00010;V;00007;V
28;079;57;10;28079057_10_47;2018;01;09;00010;V;00013;V;00007;V;00006;V;00014;V;00008;V;00017;V;00024;V;00026;V;00035;V;00043;V;00048;V;00044;V;00033;V;00035;V;00036;V;00035;V;00032;V;00010;V;00012;V;00011;V;00021;V;00022;V;00017;V
28;079;57;10;28079057_10_47;2018;01;10;00013;V;00004;V;00006;V;00008;V;00007;V;00009;V;00011;V;00010;V;00009;V;00009;V;00011;V;00010;V;00007;V;00006;V;00011;V;00005;V;00009;V;00010;V;00007;V;00005;V;00001;V;00001;V;00001;V;00004;V
28;079;57;10;28079057_10_47;2018;01;11;00016;V;00004;V;00005;V;00005;V;00007;V;00012;V;00008;V;00003;V;00008;V;00015;V;00008;V;00006;V;00001;V;00003;V;00004;V;00001;V;00009;V;00010;V;00015;V;00025;V;00017;V;00007;V;00009;V;00007;V
28;079;57;10;28079057_10_47;2018;01;12;00006;V;00005;V;00005;V;00006;V;00002;V;00006;V;00006;V;00014;V;00026;V;00044;V;00045;V;00040;V;00025;V;00026;V;00023;V;00021;V;00023;V;00013;V;00016;V;00013;V;00028;V;00025;V;00021;V;00020;V
28;079;57;10;28079057_10_47;2018;01;13;00027;V;00024;V;00019;V;00016;V;00012;V;00013;V;00014;V;00015;V;00016;V;00017;V;00023;V;00017;V;00020;V;00028;V;00013;V;00009;V;00010;V;00013;V;00020;V;00015;V;00010;V;00009;V;00008;V;00009;V
28;079;57;10;28079057_10_47;2018;01;14;00005;V;00002;V;00001;V;00004;V;00003;V;00001;V;00003;V;00005;V;00005;V;00006;V;00010;V;00009;V;00008;V;00007;V;00007;V;00001;V;00005;V;00010;V;00016;V;00019;V;00021;V;00011;V;00002;V;00005;V
28;079;57;10;28079057_10_47;2018;01;15;00005;V;00001;V;00003;V;00005;V;00003;V;00005;V;00006;V;00014;V;00018;V;00049;V;00029;V;00013;V;00017;V;00019;V;00024;V;00011;V;00017;V;00014;V;00018;V;00014;V;00011;V;00008;V;00002;V;00009;V
28;079;57;10;28079057_10_47;2018;01;16;00006;V;00006;V;00008;V;00015;V;00011;V;00008;V;00011;V;00016;V;00021;V;00028;V;00025;V;00024;V;00031;V;00044;V;00041;V;00031;V;00031;V;00034;V;00026;V;00015;V;00008;V;00009;V;00006;V;00005;V
28;079;57;10;28079057_10_47;2018;01;17;00016;V;00009;V;00013;V;00015;V;00004;V;00003;V;00013;V;00018;V;00018;V;00034;V;00090;V;00019;V;00019;V;00008;V;00031;V;00021;V;00006;V;00004;V;00008;V;00012;V;00013;V;00014;V;00013;V;00010;V
28;079;57;10;28079057_10_47;2018;01;18;00009;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00006;V;00012;V;00020;V;00026;V;00013;V;00010;V;00002;V;00011;V;00024;V;00020;V;00034;V;00055;V;00075;V;00064;V;00053;V;00034;V;00029;V
28;079;57;10;28079057_10_47;2018;01;19;00014;V;00009;V;00008;V;00011;V;00006;V;00005;V;00015;V;00020;V;00028;V;00044;V;00033;V;00018;V;00016;V;00016;V;00010;V;00025;V;00029;V;00026;V;00019;V;00017;V;00022;V;00040;V;00036;V;00042;V
28;079;57;10;28079057_10_47;2018;01;20;00034;V;00030;V;00026;V;00029;V;00027;V;00024;V;00024;V;00023;V;00028;V;00024;V;00008;V;00004;V;00017;V;00011;V;00021;V;00012;V;00010;V;00014;V;00016;V;00018;V;00012;V;00014;V;00024;V;00025;V
28;079;57;10;28079057_10_47;2018;01;21;00021;V;00017;V;00019;V;00023;V;00020;V;00014;V;00019;V;00021;V;00012;V;00011;V;00010;V;00022;V;00009;V;00017;V;00011;V;00013;V;00021;V;00021;V;00023;V;00009;V;00008;V;00006;V;00010;V;00006;V
28;079;57;10;28079057_10_47;2018;01;22;00007;V;00001;V;00003;V;00002;V;00001;V;00002;V;00001;V;00003;V;00008;V;00024;V;00051;V;00003;V;00009;V;00006;V;00010;V;00015;V;00022;V;00023;V;00024;V;00061;V;00065;V;00046;V;00026;V;00013;V
28;079;57;10;28079057_10_47;2018;01;23;00006;V;00003;V;00002;V;00003;V;00004;V;00001;V;00001;V;00004;V;00009;V;00017;V;00024;V;00029;V;00023;V;00008;V;00005;V;00002;V;00011;V;00010;V;00031;V;00044;V;00063;V;00065;V;00049;V;00017;V
28;079;57;10;28079057_10_47;2018;01;24;00006;V;00002;V;00001;V;00003;V;00003;V;00001;V;00002;V;00006;V;00011;V;00022;V;00024;V;00020;V;00029;V;00035;V;00041;V;00044;V;00025;V;00027;V;00049;V;00047;V;00052;V;00039;V;00034;V;00035;V
28;079;57;10;28079057_10_47;2018;01;25;00040;V;00025;V;00021;V;00020;V;00019;V;00023;V;00023;V;00015;V;00036;V;00054;V;00042;V;00054;V;00036;V;00015;V;00013;V;00006;V;00007;V;00006;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V
28;079;57;10;28079057_10_47;2018;01;26;00001;V;00001;V;00001;V;00002;V;00005;V;00003;V;00003;V;00005;V;00009;V;00011;V;00010;V;00010;V;00007;V;00003;V;00011;V;00006;V;00007;V;00006;V;00025;V;00012;V;00002;V;00005;V;00009;V;00004;V
28;079;57;10;28079057_10_47;2018;01;27;00002;V;00007;V;00008;V;00002;V;00004;V;00002;V;00006;V;00008;V;00005;V;00007;V;00009;V;00010;V;00006;V;00003;V;00006;V;00004;V;00006;V;00005;V;00014;V;00009;V;00015;V;00009;V;00008;V;00005;V
28;079;57;10;28079057_10_47;2018;01;28;00018;V;00002;V;00004;V;00002;V;00006;V;00005;V;00009;V;00011;V;00012;V;00014;V;00015;V;00016;V;00012;V;00012;V;00003;V;00006;V;00010;V;00010;V;00014;V;00014;V;00013;V;00014;V;00013;V;00009;V
28;079;57;10;28079057_10_47;2018;01;29;00010;V;00007;V;00007;V;00006;V;00004;V;00004;V;00002;V;00015;V;00014;V;00023;V;00023;V;00017;V;00017;V;00009;V;00008;V;00009;V;00017;V;00011;V;00024;V;00047;V;00059;V;00061;V;00036;V;00029;V
28;079;57;10;28079057_10_47;2018;01;30;00032;V;00015;V;00011;V;00003;V;00003;V;00005;V;00007;V;00006;V;00023;V;00016;V;00014;V;00017;V;00020;V;00014;V;00005;V;00009;V;00006;V;00011;V;00016;V;00030;V;00037;V;00047;V;00036;V;00011;V
28;079;57;10;28079057_10_47;2018;01;31;00007;V;00003;V;00006;V;00011;V;00007;V;00002;V;00002;V;00003;V;00012;V;00017;V;00014;V;00014;V;00013;V;00012;V;00002;V;00011;V;00009;V;00008;V;00015;V;00036;V;00031;V;00035;V;00060;V;00029;V
28;079;57;12;28079057_12_8;2018;01;01;00007;V;00017;V;00031;V;00020;V;00013;V;00012;V;00013;V;00019;V;00024;V;00025;V;00018;V;00025;V;00020;V;00019;V;00027;V;00012;V;00012;V;00019;V;00030;V;00036;V;00021;V;00022;V;00019;V;00010;V
28;079;57;12;28079057_12_8;2018;01;02;00019;V;00014;V;00007;V;00004;V;00003;V;00003;V;00010;V;00023;V;00054;V;00047;V;00039;V;00038;V;00035;V;00048;V;00043;V;00041;V;00050;V;00050;V;00074;V;00098;V;00066;V;00078;V;00051;V;00024;V
28;079;57;12;28079057_12_8;2018;01;03;00028;V;00024;V;00013;V;00014;V;00011;V;00039;V;00046;V;00065;V;00196;V;00150;V;00135;V;00080;V;00092;V;00068;V;00094;V;00067;V;00054;V;00077;V;00102;V;00140;V;00116;V;00055;V;00119;V;00110;V
28;079;57;12;28079057_12_8;2018;01;04;00073;V;00061;V;00112;V;00098;V;00069;V;00044;V;00058;V;00060;V;00049;V;00063;V;00057;V;00055;V;00060;V;00050;V;00041;V;00036;V;00038;V;00048;V;00064;V;00087;V;00065;V;00038;V;00032;V;00022;V
28;079;57;12;28079057_12_8;2018;01;05;00018;V;00014;V;00009;V;00009;V;00010;V;00009;V;00017;V;00026;V;00037;V;00026;V;00041;V;00048;V;00058;V;00040;V;00050;V;00049;V;00054;V;00051;V;00056;V;00058;V;00055;V;00043;V;00046;V;00023;V
28;079;57;12;28079057_12_8;2018;01;06;00017;V;00026;V;00011;V;00004;V;00005;V;00004;V;00006;V;00008;V;00005;V;00008;V;00011;V;00015;V;00022;V;00033;V;00036;V;00021;V;00018;V;00026;V;00022;V;00044;V;00060;V;00046;V;00031;V;00025;V
28;079;57;12;28079057_12_8;2018;01;07;00033;V;00039;V;00031;V;00013;V;00008;V;00010;V;00011;V;00014;V;00016;V;00015;V;00025;V;00026;V;00026;V;00027;V;00023;V;00019;V;00021;V;00026;V;00043;V;00051;V;00066;V;00063;V;00049;V;00040;V
28;079;57;12;28079057_12_8;2018;01;08;00032;V;00022;V;00017;V;00012;V;00012;V;00016;V;00023;V;00064;V;00129;V;00148;V;00081;V;00058;V;00032;V;00039;V;00028;V;00041;V;00032;V;00094;V;00267;V;00512;V;00531;V;00333;V;00143;V;00093;V
28;079;57;12;28079057_12_8;2018;01;09;00099;V;00094;V;00042;V;00041;V;00074;V;00056;V;00098;V;00113;V;00201;V;00247;V;00245;V;00263;V;00247;V;00229;V;00223;V;00232;V;00235;V;00206;V;00117;V;00153;V;00171;V;00229;V;00225;V;00162;V
28;079;57;12;28079057_12_8;2018;01;10;00103;V;00064;V;00079;V;00047;V;00034;V;00029;V;00047;V;00089;V;00099;V;00086;V;00059;V;00054;V;00050;V;00053;V;00054;V;00051;V;00056;V;00059;V;00067;V;00097;V;00069;V;00030;V;00015;V;00009;V
28;079;57;12;28079057_12_8;2018;01;11;00017;V;00014;V;00012;V;00005;V;00007;V;00014;V;00026;V;00060;V;00108;V;00057;V;00028;V;00025;V;00017;V;00024;V;00029;V;00028;V;00034;V;00058;V;00106;V;00088;V;00042;V;00039;V;00022;V;00012;V
28;079;57;12;28079057_12_8;2018;01;12;00019;V;00022;V;00026;V;00034;V;00033;V;00077;V;00064;V;00140;V;00401;V;00628;V;00296;V;00350;V;00237;V;00241;V;00137;V;00147;V;00139;V;00082;V;00123;V;00135;V;00296;V;00217;V;00118;V;00171;V
28;079;57;12;28079057_12_8;2018;01;13;00188;V;00161;V;00141;V;00108;V;00108;V;00106;V;00101;V;00099;V;00081;V;00090;V;00105;V;00069;V;00123;V;00169;V;00141;V;00137;V;00119;V;00182;V;00230;V;00176;V;00095;V;00065;V;00037;V;00026;V
28;079;57;12;28079057_12_8;2018;01;14;00023;V;00016;V;00014;V;00012;V;00011;V;00009;V;00011;V;00018;V;00022;V;00024;V;00029;V;00043;V;00045;V;00049;V;00040;V;00016;V;00017;V;00030;V;00061;V;00097;V;00139;V;00074;V;00046;V;00036;V
28;079;57;12;28079057_12_8;2018;01;15;00030;V;00017;V;00015;V;00015;V;00019;V;00038;V;00094;V;00167;V;00285;V;00609;V;00156;V;00112;V;00120;V;00150;V;00148;V;00055;V;00048;V;00059;V;00085;V;00088;V;00081;V;00058;V;00041;V;00058;V
28;079;57;12;28079057_12_8;2018;01;16;00047;V;00030;V;00066;V;00074;V;00071;V;00063;V;00078;V;00136;V;00210;V;00189;V;00141;V;00160;V;00185;V;00235;V;00188;V;00108;V;00110;V;00135;V;00145;V;00109;V;00080;V;00081;V;00052;V;00049;V
28;079;57;12;28079057_12_8;2018;01;17;00122;V;00129;V;00079;V;00068;V;00086;V;00083;V;00123;V;00170;V;00272;V;00494;V;00499;V;00417;V;00198;V;00083;V;00141;V;00091;V;00045;V;00046;V;00071;V;00070;V;00088;V;00083;V;00060;V;00049;V
28;079;57;12;28079057_12_8;2018;01;18;00039;V;00030;V;00028;V;00029;V;00025;V;00029;V;00056;V;00083;V;00164;V;00187;V;00117;V;00050;V;00055;V;00035;V;00073;V;00137;V;00138;V;00193;V;00500;V;00640;V;00532;V;00423;V;00249;V;00195;V
28;079;57;12;28079057_12_8;2018;01;19;00060;V;00033;V;00046;V;00039;V;00034;V;00039;V;00139;V;00246;V;00477;V;00596;V;00221;V;00063;V;00081;V;00084;V;00063;V;00154;V;00147;V;00129;V;00082;V;00073;V;00156;V;00318;V;00343;V;00352;V
28;079;57;12;28079057_12_8;2018;01;20;00332;V;00327;V;00318;V;00383;V;00322;V;00302;V;00193;V;00179;V;00200;V;00239;V;00121;V;00074;V;00066;V;00030;V;00032;V;00034;V;00023;V;00039;V;00046;V;00029;V;00033;V;00061;V;00180;V;00166;V
28;079;57;12;28079057_12_8;2018;01;21;00159;V;00117;V;00106;V;00116;V;00093;V;00059;V;00085;V;00087;V;00054;V;00036;V;00087;V;00054;V;00046;V;00074;V;00046;V;00055;V;00070;V;00078;V;00093;V;00072;V;00077;V;00063;V;00057;V;00044;V
28;079;57;12;28079057_12_8;2018;01;22;00026;V;00020;V;00018;V;00016;V;00015;V;00017;V;00035;V;00077;V;00157;V;00203;V;00078;V;00040;V;00034;V;00039;V;00056;V;00089;V;00114;V;00135;V;00227;V;00574;V;00462;V;00549;V;00206;V;00109;V
28;079;57;12;28079057_12_8;2018;01;23;00049;V;00042;V;00023;V;00020;V;00033;V;00023;V;00034;V;00079;V;00137;V;00162;V;00126;V;00064;V;00042;V;00036;V;00032;V;00032;V;00045;V;00106;V;00355;V;00537;V;00800;V;00724;V;00448;V;00105;V
28;079;57;12;28079057_12_8;2018;01;24;00059;V;00033;V;00025;V;00022;V;00023;V;00020;V;00033;V;00055;V;00175;V;00227;V;00130;V;00055;V;00098;V;00132;V;00169;V;00152;V;00122;V;00144;V;00300;V;00249;V;00312;V;00271;V;00181;V;00364;V
28;079;57;12;28079057_12_8;2018;01;25;00352;V;00228;V;00171;V;00166;V;00154;V;00162;V;00176;V;00188;V;00351;V;00532;V;00353;V;00371;V;00151;V;00063;V;00068;V;00050;V;00062;V;00063;V;00066;V;00059;V;00056;V;00052;V;00049;V;00028;V
28;079;57;12;28079057_12_8;2018;01;26;00008;V;00003;V;00005;V;00006;V;00017;V;00021;V;00022;V;00074;V;00100;V;00073;V;00044;V;00031;V;00030;V;00028;V;00034;V;00033;V;00035;V;00042;V;00040;V;00057;V;00037;V;00036;V;00017;V;00009;V
28;079;57;12;28079057_12_8;2018;01;27;00011;V;00015;V;00013;V;00005;V;00010;V;00009;V;00033;V;00032;V;00014;V;00020;V;00023;V;00024;V;00025;V;00024;V;00022;V;00013;V;00018;V;00019;V;00020;V;00014;V;00020;V;00016;V;00012;V;00013;V
28;079;57;12;28079057_12_8;2018;01;28;00017;V;00020;V;00014;V;00005;V;00003;V;00004;V;00006;V;00007;V;00008;V;00009;V;00009;V;00008;V;00009;V;00011;V;00008;V;00010;V;00010;V;00014;V;00017;V;00033;V;00033;V;00029;V;00023;V;00012;V
28;079;57;12;28079057_12_8;2018;01;29;00015;V;00012;V;00010;V;00007;V;00010;V;00013;V;00021;V;00091;V;00181;V;00162;V;00124;V;00072;V;00055;V;00039;V;00045;V;00029;V;00033;V;00040;V;00221;V;00449;V;00567;V;00401;V;00219;V;00273;V
28;079;57;12;28079057_12_8;2018;01;30;00293;V;00109;V;00076;V;00018;V;00015;V;00018;V;00054;V;00084;V;00176;V;00151;V;00058;V;00045;V;00058;V;00047;V;00040;V;00033;V;00028;V;00048;V;00137;V;00333;V;00478;V;00539;V;00287;V;00077;V
28;079;57;12;28079057_12_8;2018;01;31;00050;V;00037;V;00034;V;00031;V;00037;V;00031;V;00037;V;00061;V;00166;V;00157;V;00085;V;00073;V;00043;V;00073;V;00053;V;00069;V;00088;V;00111;V;00195;V;00330;V;00343;V;00485;V;00529;V;00241;V
28;079;58;7;28079058_7_8;2018;01;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2018;01;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00013;V;00023;V;00005;V
28;079;58;7;28079058_7_8;2018;01;03;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00008;V;00014;V;00033;V;00003;V;00003;V;00003;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00001;V;00003;V;00001;V;00004;V
28;079;58;7;28079058_7_8;2018;01;04;00007;V;00001;V;00001;V;00001;V;00001;V;00001;V;00011;V;00015;V;00005;V;00002;V;00002;V;00001;V;00002;V;00004;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2018;01;05;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00002;V;00001;V;00003;V;00002;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2018;01;06;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2018;01;07;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00002;V
28;079;58;7;28079058_7_8;2018;01;08;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00028;V;00019;V;00014;V;00018;V;00010;V;00003;V;00001;V;00001;V;00001;V;00002;V;00006;V;00014;V;00010;V;00009;V;00008;V;00008;V;00008;V
28;079;58;7;28079058_7_8;2018;01;09;00006;V;00004;V;00002;V;00004;V;00004;V;00004;V;00009;V;00046;V;00044;V;00033;V;00022;V;00019;V;00018;V;00025;V;00044;V;00054;V;00042;V;00036;V;00038;V;00041;V;00042;V;00029;V;00024;V;00017;V
28;079;58;7;28079058_7_8;2018;01;10;00008;V;00006;V;00004;V;00001;V;00001;V;00001;V;00004;V;00004;V;00013;V;00009;V;00002;V;00003;V;00011;V;00003;V;00003;V;00001;V;00002;V;00003;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2018;01;11;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00006;V;00002;V;00003;V;00001;V;00002;V;00001;V;00002;V;00003;V;00003;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2018;01;12;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00030;V;00035;V;00025;V;00009;V;00008;V;00026;V;00036;V;00026;V;00058;V;00015;V;00006;V;00014;V;00009;V;00013;V;00011;V;00004;V;00007;V
28;079;58;7;28079058_7_8;2018;01;13;00006;V;00002;V;00002;V;00005;V;00007;V;00009;V;00014;V;00017;V;00017;V;00020;V;00017;V;00017;V;00014;V;00020;V;00008;V;00002;V;00003;V;00002;V;00005;V;00007;V;00002;V;00001;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2018;01;14;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00001;V;00001;V;00003;V;00002;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00004;V;00007;V;00006;V;00004;V;00003;V;00003;V
28;079;58;7;28079058_7_8;2018;01;15;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00009;V;00041;V;00046;V;00057;V;00040;V;00022;V;00052;V;00033;V;00010;V;00003;V;00002;V;00001;V;00006;V;00011;V;00017;V;00008;V;00004;V;00002;V
28;079;58;7;28079058_7_8;2018;01;16;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00009;V;00047;V;00034;V;00035;V;00049;V;00107;V;00108;V;00067;V;00047;V;00022;V;00006;V;00004;V;00003;V;00007;V;00006;V;00041;V;00033;V;00009;V
28;079;58;7;28079058_7_8;2018;01;17;00011;V;00004;V;00001;V;00001;V;00004;V;00009;V;00020;V;00034;V;00031;V;00042;N;00046;V;00060;V;00039;V;00012;V;00009;V;00007;V;00006;V;00004;V;00002;V;00008;V;00007;V;00004;V;00005;V;00002;V
28;079;58;7;28079058_7_8;2018;01;18;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00014;V;00045;V;00049;V;00035;V;00016;V;00012;V;00015;V;00011;V;00020;V;00018;V;00010;V;00031;V;00044;V;00033;V;00026;V;00017;V;00009;V;00010;V
28;079;58;7;28079058_7_8;2018;01;19;00008;V;00008;V;00003;V;00002;V;00002;V;00002;V;00011;V;00036;V;00038;V;00030;V;00016;V;00020;V;00042;V;00033;V;00039;V;00030;V;00008;V;00012;V;00035;V;00025;V;00014;V;00013;V;00006;V;00007;V
28;079;58;7;28079058_7_8;2018;01;20;00006;V;00006;V;00002;V;00003;V;00004;V;00002;V;00002;V;00008;V;00007;V;00022;V;00002;V;00002;V;00005;V;00002;V;00005;V;00002;V;00001;V;00002;V;00001;V;00001;V;00002;V;00002;V;00001;V;00003;V
28;079;58;7;28079058_7_8;2018;01;21;00004;V;00003;V;00005;V;00012;V;00017;V;00002;V;00002;V;00009;V;00013;V;00009;V;00007;V;00006;V;00003;V;00002;V;00003;V;00001;V;00001;V;00003;V;00030;V;00022;V;00030;V;00016;V;00009;V;00006;V
28;079;58;7;28079058_7_8;2018;01;22;00006;V;00004;V;00003;V;00001;V;00001;V;00002;V;00012;V;00049;V;00030;V;00041;V;00020;V;00012;V;00003;V;00007;V;00007;V;00010;V;00008;V;00010;V;00042;V;00034;V;00024;V;00022;V;00024;V;00017;V
