PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;49;14;28079049_14_6;2018;03;07;64.47;V;64.37;V;62.83;V;58.96;V;64.54;V;64.33;V;54.73;V;48.61;V;43.75;V;53.96;V;63.19;V;70.20;V;75.98;V;76.49;V;78.12;V;81.25;V;78.75;V;73.98;V;60.09;V;57.37;V;49.71;V;52.81;V;39.28;V;35.67;V
28;079;49;14;28079049_14_6;2018;03;08;34.17;V;52.24;V;61.14;V;62.09;V;65.00;V;70.04;V;67.27;V;49.41;V;28.75;V;33.36;V;39.61;V;38.75;V;32.75;V;34.13;V;36.76;V;48.28;V;46.13;V;39.96;V;38.53;V;14.80;V;06.31;V;04.31;V;03.41;V;03.53;V
28;079;49;14;28079049_14_6;2018;03;09;03.59;V;03.72;V;06.09;V;08.99;V;08.71;V;09.76;V;22.36;V;27.97;V;10.95;V;04.71;V;19.84;V;23.99;V;31.31;V;25.88;V;20.17;V;24.52;V;20.52;V;20.93;V;23.67;V;29.95;V;30.88;V;28.63;V;24.13;V;20.65;V
28;079;49;14;28079049_14_6;2018;03;10;26.95;V;35.45;V;36.79;V;39.78;V;41.72;V;34.00;V;37.36;V;35.25;V;32.11;V;44.18;V;42.74;V;26.28;V;32.60;V;40.67;V;47.37;V;55.49;V;60.27;V;58.71;V;58.87;V;45.03;V;29.53;V;23.30;V;25.74;V;49.82;V
28;079;49;14;28079049_14_6;2018;03;11;65.20;V;65.71;V;65.43;V;71.50;V;72.53;V;76.64;V;73.24;V;69.77;V;71.06;V;75.15;V;76.15;V;77.31;V;80.79;V;80.92;V;78.04;V;75.97;V;78.15;V;79.31;V;73.52;V;68.55;V;66.80;V;67.35;V;68.97;V;71.28;V
28;079;49;14;28079049_14_6;2018;03;12;72.22;V;72.41;V;73.86;V;74.63;V;75.40;V;73.17;V;65.50;V;55.28;V;49.97;V;61.57;V;62.97;V;69.09;V;69.79;V;71.23;N;75.39;V;76.60;V;74.82;V;73.58;V;66.03;V;57.96;V;45.99;V;54.33;V;58.72;V;55.00;V
28;079;49;14;28079049_14_6;2018;03;13;60.34;V;63.39;V;59.50;V;49.38;V;44.08;V;28.84;V;09.35;V;04.31;V;05.93;V;11.54;V;37.99;V;49.56;V;59.84;V;59.09;V;60.39;V;63.43;V;63.13;V;54.69;V;51.92;V;37.00;V;24.00;V;06.40;V;14.14;V;06.31;V
28;079;49;14;28079049_14_6;2018;03;14;10.71;V;25.62;V;26.74;V;28.58;V;20.79;V;23.74;V;20.83;V;10.35;V;05.76;V;10.48;V;21.28;V;23.92;V;24.01;V;25.53;V;24.80;V;29.06;V;31.27;V;33.14;V;28.37;V;18.91;V;45.12;V;53.59;V;81.30;V;86.48;V
28;079;49;14;28079049_14_6;2018;03;15;85.95;V;85.35;V;81.62;V;78.45;V;78.25;V;76.87;V;70.73;V;54.33;V;49.43;V;61.14;V;73.47;V;70.97;V;75.52;V;78.70;V;79.60;V;77.63;V;75.35;V;73.31;V;69.52;V;63.01;V;57.36;V;59.16;V;63.30;V;64.69;V
28;079;49;14;28079049_14_6;2018;03;16;58.41;V;63.04;V;67.14;V;68.18;V;68.77;V;70.58;V;68.17;V;50.89;V;53.99;V;56.23;V;61.17;V;68.03;V;75.07;V;77.75;V;74.03;V;63.40;V;72.90;V;69.29;V;72.17;V;63.84;V;57.77;V;62.86;V;65.70;V;63.95;V
28;079;49;14;28079049_14_6;2018;03;17;68.74;V;67.06;V;66.23;V;64.24;V;65.65;V;69.39;V;66.51;V;60.30;V;59.16;V;57.74;V;57.36;V;58.67;V;56.77;V;64.08;V;78.69;V;80.37;V;80.91;V;81.43;V;77.01;V;70.87;V;63.32;V;61.39;V;59.61;V;65.38;V
28;079;49;14;28079049_14_6;2018;03;18;55.75;V;63.42;V;52.93;V;62.86;V;64.36;V;62.85;V;54.71;V;39.39;V;53.65;V;73.43;V;76.48;V;80.46;V;82.10;V;85.67;V;87.88;V;89.46;V;88.58;V;87.44;V;79.87;V;73.79;V;64.85;V;67.71;V;67.40;V;69.66;V
28;079;49;14;28079049_14_6;2018;03;19;73.18;V;76.21;V;79.95;V;81.94;V;76.25;V;79.87;V;65.27;V;12.66;V;22.32;V;31.91;V;49.63;V;46.93;V;47.56;V;46.82;V;46.49;V;48.73;V;67.89;V;74.85;V;77.37;V;68.75;V;67.96;V;71.93;V;73.57;V;72.50;V
28;079;49;14;28079049_14_6;2018;03;20;73.21;V;74.54;V;74.04;V;73.07;V;72.90;V;71.02;V;63.65;V;47.41;V;39.66;V;48.85;V;56.02;V;66.32;V;66.00;V;66.56;V;73.46;V;75.90;V;78.23;V;74.92;V;69.69;V;67.64;V;59.95;V;65.33;V;77.97;V;89.32;V
28;079;49;14;28079049_14_6;2018;03;21;93.41;V;92.89;V;88.69;V;86.26;V;85.60;V;84.15;V;75.93;V;46.30;V;48.01;V;66.09;V;76.90;V;79.05;V;81.57;V;84.37;V;87.97;V;87.59;V;85.76;V;83.88;V;78.98;V;69.29;V;65.85;V;71.99;V;73.11;V;71.52;V
28;079;49;14;28079049_14_6;2018;03;22;78.28;V;69.20;V;71.64;V;74.55;V;70.21;V;72.44;V;52.17;V;16.43;V;15.21;V;36.20;V;31.81;V;48.39;V;50.94;V;64.60;V;74.56;V;77.69;V;84.01;V;89.52;V;87.30;V;60.85;V;62.05;V;60.27;V;51.34;V;36.38;V
28;079;49;14;28079049_14_6;2018;03;23;14.51;V;05.22;V;05.46;V;05.44;V;19.75;V;67.12;V;57.81;V;34.82;V;09.19;V;06.45;V;19.09;V;39.41;V;49.04;V;56.43;V;55.50;V;47.04;V;39.44;V;37.28;V;34.90;V;29.31;V;27.43;V;26.70;V;43.43;V;57.24;V
28;079;49;14;28079049_14_6;2018;03;24;64.45;V;88.86;V;87.25;V;84.88;V;82.62;V;75.83;V;77.50;V;75.01;V;71.92;V;72.79;V;75.15;V;74.73;V;77.19;V;80.54;V;79.67;V;79.44;V;78.20;V;78.42;V;77.32;V;70.92;V;68.01;V;69.90;V;73.73;V;77.53;V
28;079;49;14;28079049_14_6;2018;03;25;79.01;V;76.09;V;00.00;N;75.63;V;77.58;V;79.45;V;78.68;V;80.26;V;78.79;V;77.82;V;82.06;V;85.22;V;86.63;V;86.76;V;88.32;V;90.57;V;90.38;V;89.75;V;78.60;V;73.87;V;68.23;V;72.73;V;62.62;V;66.57;V
28;079;49;14;28079049_14_6;2018;03;26;54.55;V;41.26;V;29.86;V;33.72;V;42.13;V;36.75;V;18.85;V;03.71;V;04.65;V;23.43;V;29.14;V;63.59;V;72.34;V;81.10;V;78.88;V;81.96;V;83.66;V;82.93;V;84.16;V;84.54;V;68.94;V;68.29;V;68.23;V;57.77;V
28;079;49;14;28079049_14_6;2018;03;27;48.29;V;56.25;V;57.99;V;58.66;V;64.29;V;62.36;V;57.38;V;32.96;V;19.96;V;23.34;V;32.98;V;21.63;V;36.80;V;57.26;V;68.38;V;73.22;V;75.92;V;75.16;V;68.88;V;63.24;V;54.18;V;41.96;V;29.20;V;18.22;V
28;079;49;14;28079049_14_6;2018;03;28;13.81;V;20.17;V;23.77;V;27.59;V;31.95;V;30.13;V;28.98;V;17.45;V;04.08;V;04.45;V;05.95;V;09.55;V;25.68;V;61.04;V;72.79;V;72.89;V;71.02;V;66.38;V;62.90;V;58.89;V;51.61;V;40.56;V;41.77;V;41.52;V
28;079;49;14;28079049_14_6;2018;03;29;45.61;V;46.21;V;46.11;V;47.59;V;49.98;V;50.60;V;38.41;V;28.90;V;28.46;V;38.06;V;53.69;V;69.16;V;71.54;V;74.46;V;78.42;V;85.81;V;88.79;V;91.89;V;93.53;V;90.36;V;85.97;V;81.95;V;87.88;V;91.20;V
28;079;49;14;28079049_14_6;2018;03;30;91.11;V;91.21;V;89.05;V;86.63;V;87.77;V;88.47;V;84.31;V;75.92;V;79.91;V;81.44;V;88.64;V;93.41;V;93.04;V;92.55;V;94.62;V;99.65;V;99.36;V;97.63;V;94.21;V;92.64;V;89.75;V;84.13;V;81.51;V;81.42;V
28;079;49;14;28079049_14_6;2018;03;31;77.03;V;77.13;V;76.71;V;74.00;V;75.04;V;75.64;V;71.05;V;71.78;V;71.10;V;69.80;V;73.42;V;78.79;V;84.50;V;88.03;V;92.37;V;96.82;V;98.33;V;98.37;V;97.36;V;94.65;V;84.75;V;69.78;V;67.69;V;63.46;V
28;079;50;7;28079050_7_8;2018;03;01;00011;V;00008;V;00006;V;00007;V;00012;V;00013;V;00011;V;00020;V;00018;V;00012;V;00012;V;00021;V;00026;V;00030;V;00040;V;00031;V;00052;V;00035;V;00036;V;00040;V;00030;V;00040;V;00026;V;00024;V
28;079;50;7;28079050_7_8;2018;03;02;00019;V;00015;V;00013;V;00012;V;00011;V;00014;V;00029;V;00068;V;00039;V;00031;V;00020;V;00029;V;00018;V;00017;V;00020;V;00037;V;00103;V;00058;V;00026;V;00038;V;00073;V;00158;V;00032;V;00028;V
28;079;50;7;28079050_7_8;2018;03;03;00021;V;00023;V;00019;V;00013;V;00016;V;00015;V;00016;V;00015;V;00021;V;00028;V;00024;V;00025;V;00026;V;00028;V;00030;V;00020;V;00028;V;00033;V;00048;V;00020;V;00018;V;00013;V;00015;V;00011;V
28;079;50;7;28079050_7_8;2018;03;04;00011;V;00009;V;00009;V;00008;V;00007;V;00009;V;00015;V;00020;V;00014;V;00028;V;00022;V;00030;V;00031;V;00046;V;00029;V;00024;V;00028;V;00036;V;00044;V;00063;V;00031;V;00015;V;00010;V;00009;V
28;079;50;7;28079050_7_8;2018;03;05;00007;V;00010;V;00010;V;00008;V;00008;V;00012;V;00026;V;00058;V;00089;V;00062;V;00049;V;00039;V;00049;V;00059;V;00053;V;00041;V;00045;V;00054;V;00058;V;00058;V;00050;V;00042;V;00039;V;00025;V
28;079;50;7;28079050_7_8;2018;03;06;00016;V;00010;V;00008;V;00009;V;00010;V;00013;V;00030;V;00064;V;00066;V;00051;V;00073;V;00066;V;00041;V;00064;V;00062;V;00044;V;00052;V;00046;V;00052;V;00106;V;00110;V;00049;V;00033;V;00030;V
28;079;50;7;28079050_7_8;2018;03;07;00016;V;00014;V;00011;V;00009;V;00010;V;00014;V;00045;V;00101;V;00079;V;00067;V;00061;V;00047;V;00037;V;00041;V;00035;V;00037;V;00028;V;00037;V;00060;V;00021;V;00010;V;00014;V;00009;V;00010;V
28;079;50;7;28079050_7_8;2018;03;08;00008;V;00007;V;00007;V;00006;V;00006;V;00006;V;00008;V;00012;V;00020;V;00019;V;00022;V;00018;V;00071;V;00070;V;00075;V;00059;V;00067;V;00070;V;00078;V;00058;V;00082;V;00102;V;00090;V;00082;V
28;079;50;7;28079050_7_8;2018;03;09;00058;V;00028;V;00026;V;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00016;N;00012;V;00013;V;00020;V;00026;V;00013;V
28;079;50;7;28079050_7_8;2018;03;10;00012;V;00009;V;00008;V;00008;V;00007;V;00007;V;00008;V;00008;V;00017;V;00033;V;00047;V;00032;V;00038;V;00029;V;00044;V;00026;V;00018;V;00020;V;00043;V;00048;V;00043;V;00026;V;00022;V;00030;V
28;079;50;7;28079050_7_8;2018;03;11;00023;V;00012;V;00011;V;00015;V;00011;V;00010;V;00011;V;00011;V;00013;V;00015;V;00019;V;00022;V;00026;V;00027;V;00034;V;00027;V;00027;V;00025;V;00029;V;00035;V;00035;V;00029;V;00021;V;00016;V
28;079;50;7;28079050_7_8;2018;03;12;00011;V;00010;V;00008;V;00007;V;00008;V;00010;V;00022;V;00044;V;00058;V;00043;V;00036;V;00037;V;00039;V;00044;V;00044;V;00037;V;00037;V;00046;V;00046;V;00052;V;00051;V;00036;V;00033;V;00026;V
28;079;50;7;28079050_7_8;2018;03;13;00015;V;00011;V;00011;V;00008;V;00011;V;00016;V;00033;V;00069;V;00087;V;00109;V;00061;V;00061;V;00039;V;00051;V;00042;V;00047;V;00047;V;00051;V;00055;V;00073;V;00077;V;00047;V;00043;V;00035;V
28;079;50;7;28079050_7_8;2018;03;14;00018;V;00010;V;00008;V;00007;V;00007;V;00010;V;00016;V;00025;V;00028;V;00029;V;00030;V;00028;V;00030;V;00023;V;00031;V;00032;V;00039;V;00044;V;00049;V;00047;V;00072;V;00070;V;00030;V;00019;V
28;079;50;7;28079050_7_8;2018;03;15;00019;V;00013;V;00012;V;00009;V;00009;V;00012;V;00031;V;00070;V;00068;V;00054;V;00041;V;00043;V;00054;V;00040;V;00038;V;00027;V;00033;V;00040;V;00038;V;00044;V;00035;V;00029;V;00031;V;00024;V
28;079;50;7;28079050_7_8;2018;03;16;00022;V;00015;V;00013;V;00013;V;00010;V;00015;V;00028;V;00069;V;00083;V;00079;V;00065;V;00040;V;00039;V;00050;V;00061;V;00063;V;00052;V;00043;V;00044;V;00049;V;00049;V;00044;V;00039;V;00028;V
28;079;50;7;28079050_7_8;2018;03;17;00027;V;00023;V;00021;V;00017;V;00015;V;00016;V;00017;V;00027;V;00037;V;00034;V;00036;V;00039;V;00062;V;00043;V;00031;V;00022;V;00026;V;00026;V;00034;V;00039;V;00043;V;00047;V;00042;V;00039;V
28;079;50;7;28079050_7_8;2018;03;18;00035;V;00034;V;00024;V;00023;V;00017;V;00021;V;00018;V;00016;V;00021;V;00020;V;00018;V;00020;V;00022;V;00022;V;00023;V;00021;V;00021;V;00025;V;00025;V;00029;V;00043;V;00024;V;00022;V;00026;V
28;079;50;7;28079050_7_8;2018;03;19;00018;V;00011;V;00010;V;00008;V;00010;V;00012;V;00032;V;00087;V;00087;V;00062;V;00045;V;00044;V;00045;V;00047;V;00051;V;00045;V;00045;V;00033;V;00043;V;00045;V;00044;V;00030;V;00024;V;00021;V
28;079;50;7;28079050_7_8;2018;03;20;00011;V;00009;V;00009;V;00009;V;00008;V;00010;V;00034;V;00098;V;00122;V;00039;V;00045;V;00043;V;00032;V;00031;V;00028;V;00021;V;00026;V;00029;V;00025;V;00030;V;00029;V;00013;V;00012;V;00009;V
28;079;50;7;28079050_7_8;2018;03;21;00008;V;00011;V;00010;V;00008;V;00007;V;00008;V;00012;V;00077;V;00041;V;00019;V;00020;V;00020;V;00025;V;00021;V;00018;V;00019;V;00031;V;00029;V;00027;V;00033;V;00032;V;00029;V;00025;V;00013;V
28;079;50;7;28079050_7_8;2018;03;22;00011;V;00015;V;00014;V;00008;V;00007;V;00008;V;00050;V;00138;V;00141;V;00103;V;00059;V;00075;V;00060;V;00056;V;00052;V;00035;V;00028;V;00029;V;00040;V;00054;V;00065;V;00025;V;00015;V;00039;V
28;079;50;7;28079050_7_8;2018;03;23;00018;V;00021;V;00017;V;00020;V;00017;V;00020;V;00064;V;00153;V;00162;V;00073;V;00062;V;00058;V;00053;V;00052;V;00044;V;00039;V;00036;V;00035;V;00035;V;00032;V;00030;V;00030;V;00019;V;00015;V
28;079;50;7;28079050_7_8;2018;03;24;00012;V;00011;V;00010;V;00010;V;00009;V;00011;V;00012;V;00015;V;00015;V;00018;V;00019;V;00025;V;00019;V;00017;V;00018;V;00015;V;00015;V;00016;V;00019;V;00018;V;00021;V;00019;V;00015;V;00016;V
28;079;50;7;28079050_7_8;2018;03;25;00013;V;00012;V;00000;N;00012;V;00010;V;00011;V;00012;V;00016;V;00024;V;00027;V;00016;V;00018;V;00011;V;00017;V;00010;V;00018;V;00014;V;00017;V;00018;V;00028;V;00020;V;00021;V;00021;V;00018;V
28;079;50;7;28079050_7_8;2018;03;26;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00008;V;00025;V;00086;V;00107;V;00096;V;00052;V;00025;V;00019;V;00019;V;00020;V;00011;V;00014;V;00015;V;00030;V;00036;V;00028;V;00029;V;00026;V
28;079;50;7;28079050_7_8;2018;03;27;00013;V;00011;V;00009;V;00012;V;00008;V;00016;V;00027;V;00070;V;00084;V;00047;V;00059;V;00039;V;00034;V;00026;V;00016;V;00015;V;00021;V;00031;V;00042;V;00038;V;00033;V;00048;V;00040;V;00031;V
28;079;50;7;28079050_7_8;2018;03;28;00018;V;00015;V;00015;V;00013;V;00010;V;00012;V;00036;V;00073;V;00096;V;00108;V;00167;V;00070;V;00071;V;00053;V;00028;V;00021;V;00024;V;00024;V;00029;V;00031;V;00036;V;00035;V;00023;V;00019;V
28;079;50;7;28079050_7_8;2018;03;29;00023;V;00015;V;00010;V;00009;V;00009;V;00010;V;00012;V;00018;V;00018;V;00021;V;00020;V;00017;V;00014;V;00014;V;00014;V;00015;V;00011;V;00013;V;00014;V;00014;V;00015;V;00018;V;00013;V;00012;V
28;079;50;7;28079050_7_8;2018;03;30;00010;V;00011;V;00009;V;00010;V;00008;V;00008;V;00010;V;00011;V;00013;V;00016;V;00014;V;00015;V;00017;V;00014;V;00014;V;00012;V;00014;V;00014;V;00014;V;00014;V;00013;V;00013;V;00013;V;00011;V
28;079;50;7;28079050_7_8;2018;03;31;00011;V;00010;V;00009;V;00009;V;00009;V;00008;V;00010;V;00011;V;00011;V;00014;V;00019;V;00017;V;00016;V;00019;V;00019;V;00014;V;00015;V;00017;V;00017;V;00017;V;00019;V;00025;V;00022;V;00019;V
28;079;50;8;28079050_8_8;2018;03;01;00041;V;00026;V;00012;V;00009;V;00013;V;00016;V;00024;V;00053;V;00060;V;00047;V;00041;V;00048;V;00059;V;00074;V;00078;V;00063;V;00077;V;00056;V;00043;V;00045;V;00035;V;00043;V;00025;V;00020;V
28;079;50;8;28079050_8_8;2018;03;02;00015;V;00013;V;00011;V;00011;V;00012;V;00019;V;00039;V;00078;V;00086;V;00075;V;00045;V;00059;V;00050;V;00046;V;00058;V;00078;V;00103;V;00083;V;00077;V;00090;V;00104;V;00095;V;00043;V;00030;V
28;079;50;8;28079050_8_8;2018;03;03;00021;V;00020;V;00017;V;00012;V;00016;V;00015;V;00017;V;00015;V;00021;V;00031;V;00029;V;00024;V;00033;V;00034;V;00045;V;00030;V;00039;V;00065;V;00092;V;00084;V;00079;V;00058;V;00055;V;00037;V
28;079;50;8;28079050_8_8;2018;03;04;00033;V;00029;V;00025;V;00021;V;00019;V;00020;V;00016;V;00024;V;00034;V;00052;V;00043;V;00036;V;00032;V;00046;V;00031;V;00027;V;00033;V;00044;V;00058;V;00081;V;00069;V;00059;V;00034;V;00035;V
28;079;50;8;28079050_8_8;2018;03;05;00019;V;00012;V;00009;V;00006;V;00006;V;00011;V;00023;V;00059;V;00092;V;00085;V;00073;V;00069;V;00068;V;00063;V;00056;V;00045;V;00053;V;00063;V;00071;V;00073;V;00072;V;00060;V;00052;V;00029;V
28;079;50;8;28079050_8_8;2018;03;06;00020;V;00012;V;00008;V;00007;V;00008;V;00009;V;00026;V;00065;V;00080;V;00079;V;00088;V;00070;V;00041;V;00060;V;00052;V;00037;V;00045;V;00050;V;00059;V;00104;V;00118;V;00065;V;00040;V;00035;V
28;079;50;8;28079050_8_8;2018;03;07;00016;V;00019;V;00013;V;00013;V;00014;V;00014;V;00046;V;00085;V;00081;V;00065;V;00054;V;00044;V;00039;V;00039;V;00037;V;00039;V;00037;V;00057;V;00081;V;00065;V;00055;V;00054;V;00047;V;00061;V
28;079;50;8;28079050_8_8;2018;03;08;00052;V;00021;V;00010;V;00009;V;00010;V;00014;V;00024;V;00046;V;00061;V;00050;V;00040;V;00047;V;00083;V;00073;V;00080;V;00066;V;00068;V;00074;V;00091;V;00094;V;00105;V;00114;V;00107;V;00100;V
28;079;50;8;28079050_8_8;2018;03;09;00092;V;00057;V;00057;V;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00050;N;00045;V;00045;V;00053;V;00057;V;00048;V
28;079;50;8;28079050_8_8;2018;03;10;00045;V;00030;V;00023;V;00022;V;00017;V;00019;V;00023;V;00028;V;00043;V;00039;V;00065;V;00071;V;00070;V;00063;V;00068;V;00047;V;00031;V;00044;V;00053;V;00068;V;00086;V;00075;V;00069;V;00050;V
28;079;50;8;28079050_8_8;2018;03;11;00034;V;00030;V;00026;V;00016;V;00014;V;00014;V;00015;V;00012;V;00014;V;00012;V;00018;V;00020;V;00023;V;00030;V;00036;V;00027;V;00027;V;00028;V;00033;V;00044;V;00042;V;00033;V;00024;V;00016;V
28;079;50;8;28079050_8_8;2018;03;12;00008;V;00005;V;00004;V;00003;V;00005;V;00006;V;00019;V;00043;V;00055;V;00039;V;00032;V;00035;V;00041;V;00045;V;00041;V;00034;V;00037;V;00046;V;00053;V;00061;V;00062;V;00048;V;00037;V;00033;V
28;079;50;8;28079050_8_8;2018;03;13;00021;V;00015;V;00015;V;00015;V;00015;V;00022;V;00047;V;00085;V;00094;V;00094;V;00064;V;00052;V;00045;V;00044;V;00045;V;00044;V;00052;V;00054;V;00062;V;00079;V;00088;V;00069;V;00067;V;00047;V
28;079;50;8;28079050_8_8;2018;03;14;00032;V;00024;V;00019;V;00015;V;00022;V;00025;V;00038;V;00061;V;00072;V;00069;V;00053;V;00054;V;00053;V;00043;V;00051;V;00054;V;00058;V;00060;V;00062;V;00068;V;00078;V;00086;V;00048;V;00028;V
28;079;50;8;28079050_8_8;2018;03;15;00024;V;00016;V;00009;V;00008;V;00007;V;00010;V;00030;V;00073;V;00078;V;00063;V;00044;V;00047;V;00059;V;00042;V;00039;V;00027;V;00034;V;00044;V;00046;V;00061;V;00048;V;00040;V;00035;V;00026;V
28;079;50;8;28079050_8_8;2018;03;16;00023;V;00015;V;00014;V;00012;V;00009;V;00012;V;00026;V;00062;V;00072;V;00069;V;00057;V;00040;V;00038;V;00046;V;00069;V;00075;V;00060;V;00043;V;00052;V;00058;V;00066;V;00053;V;00049;V;00033;V
28;079;50;8;28079050_8_8;2018;03;17;00030;V;00023;V;00021;V;00016;V;00013;V;00016;V;00020;V;00027;V;00037;V;00039;V;00047;V;00044;V;00051;V;00044;V;00031;V;00023;V;00030;V;00032;V;00048;V;00066;V;00071;V;00077;V;00061;V;00059;V
28;079;50;8;28079050_8_8;2018;03;18;00056;V;00049;V;00034;V;00032;V;00026;V;00026;V;00021;V;00020;V;00030;V;00018;V;00015;V;00017;V;00019;V;00022;V;00024;V;00023;V;00023;V;00030;V;00035;V;00044;V;00063;V;00050;V;00055;V;00036;V
28;079;50;8;28079050_8_8;2018;03;19;00024;V;00013;V;00012;V;00008;V;00010;V;00014;V;00037;V;00088;V;00081;V;00072;V;00049;V;00045;V;00049;V;00049;V;00053;V;00044;V;00046;V;00036;V;00055;V;00059;V;00053;V;00036;V;00026;V;00024;V
28;079;50;8;28079050_8_8;2018;03;20;00013;V;00008;V;00007;V;00006;V;00005;V;00008;V;00034;V;00083;V;00095;V;00049;V;00047;V;00045;V;00035;V;00030;V;00032;V;00029;V;00037;V;00040;V;00042;V;00043;V;00050;V;00030;V;00028;V;00016;V
28;079;50;8;28079050_8_8;2018;03;21;00014;V;00013;V;00010;V;00009;V;00008;V;00015;V;00029;V;00084;V;00057;V;00030;V;00029;V;00026;V;00031;V;00029;V;00024;V;00026;V;00040;V;00043;V;00047;V;00057;V;00068;V;00058;V;00046;V;00041;V
28;079;50;8;28079050_8_8;2018;03;22;00020;V;00023;V;00013;V;00011;V;00016;V;00022;V;00076;V;00112;V;00121;V;00096;V;00072;V;00086;V;00074;V;00068;V;00062;V;00047;V;00039;V;00046;V;00067;V;00080;V;00094;V;00079;V;00068;V;00092;V
28;079;50;8;28079050_8_8;2018;03;23;00080;V;00093;V;00044;V;00035;V;00032;V;00044;V;00091;V;00116;V;00117;V;00089;V;00081;V;00071;V;00058;V;00047;V;00050;V;00046;V;00041;V;00040;V;00038;V;00037;V;00042;V;00039;V;00025;V;00013;V
28;079;50;8;28079050_8_8;2018;03;24;00009;V;00008;V;00005;V;00005;V;00004;V;00005;V;00007;V;00013;V;00013;V;00014;V;00017;V;00026;V;00016;V;00015;V;00016;V;00014;V;00014;V;00014;V;00018;V;00021;V;00028;V;00025;V;00022;V;00019;V
28;079;50;8;28079050_8_8;2018;03;25;00016;V;00011;V;00000;N;00007;V;00007;V;00007;V;00010;V;00021;V;00029;V;00029;V;00017;V;00017;V;00012;V;00021;V;00011;V;00017;V;00017;V;00023;V;00027;V;00029;V;00031;V;00047;V;00048;V;00041;V
28;079;50;8;28079050_8_8;2018;03;26;00027;V;00029;V;00034;V;00028;V;00019;V;00016;V;00031;V;00069;V;00095;V;00100;V;00092;V;00054;V;00029;V;00023;V;00023;V;00030;V;00014;V;00022;V;00029;V;00045;V;00059;V;00047;V;00059;V;00050;V
28;079;50;8;28079050_8_8;2018;03;27;00021;V;00017;V;00014;V;00015;V;00009;V;00013;V;00030;V;00062;V;00076;V;00056;V;00055;V;00033;V;00037;V;00031;V;00017;V;00017;V;00021;V;00032;V;00046;V;00049;V;00049;V;00074;V;00065;V;00051;V
28;079;50;8;28079050_8_8;2018;03;28;00040;V;00038;V;00030;V;00021;V;00016;V;00016;V;00036;V;00064;V;00079;V;00077;V;00098;V;00057;V;00065;V;00034;V;00027;V;00024;V;00025;V;00025;V;00028;V;00029;V;00043;V;00038;V;00022;V;00023;V
28;079;50;8;28079050_8_8;2018;03;29;00014;V;00013;V;00007;V;00007;V;00009;V;00008;V;00014;V;00022;V;00023;V;00022;V;00016;V;00014;V;00012;V;00013;V;00012;V;00013;V;00010;V;00011;V;00015;V;00017;V;00020;V;00022;V;00014;V;00012;V
28;079;50;8;28079050_8_8;2018;03;30;00010;V;00010;V;00007;V;00005;V;00003;V;00003;V;00006;V;00015;V;00020;V;00021;V;00013;V;00013;V;00016;V;00014;V;00014;V;00011;V;00012;V;00012;V;00012;V;00015;V;00013;V;00017;V;00015;V;00010;V
28;079;50;8;28079050_8_8;2018;03;31;00011;V;00010;V;00007;V;00006;V;00006;V;00005;V;00008;V;00009;V;00011;V;00015;V;00018;V;00017;V;00014;V;00020;V;00017;V;00013;V;00015;V;00019;V;00019;V;00022;V;00035;V;00048;V;00044;V;00035;V
28;079;50;9;28079050_9_47;2018;03;01;00005;V;00007;V;00003;V;00003;V;00004;V;00004;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00004;V;00005;V;00006;V;00007;V;00006;V;00003;V;00009;V;00008;V;00005;V;00004;V;00004;V;00002;V
28;079;50;9;28079050_9_47;2018;03;02;00002;V;00001;V;00001;V;00001;V;00001;V;00003;V;00005;V;00003;V;00008;V;00005;V;00004;V;00001;V;00005;V;00007;V;00005;V;00002;V;00002;V;00004;V;00002;V;00004;V;00007;V;00003;V;00001;N;00003;V
28;079;50;9;28079050_9_47;2018;03;03;00005;V;00006;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00003;V;00003;V;00006;V;00006;V;00003;V;00001;V;00003;V;00005;V;00005;V;00005;V;00006;V;00003;V;00007;V;00007;V;00006;V;00007;V
28;079;50;9;28079050_9_47;2018;03;04;00003;V;00001;V;00001;V;00001;V;00001;V;00003;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00003;V;00005;V;00001;V;00002;V;00004;V;00009;V;00007;V;00005;V;00006;V;00007;V;00011;V;00008;V
28;079;50;9;28079050_9_47;2018;03;05;00003;V;00001;V;00001;V;00005;V;00003;V;00001;V;00002;V;00002;V;00006;V;00006;V;00003;V;00002;V;00006;V;00008;V;00007;V;00003;V;00001;V;00002;V;00001;V;00002;V;00004;V;00007;V;00010;V;00006;V
